state_id,serial_id,parameter,comparison,left_error,right_error,absolute_error_gain,numerical_uncertainty,status
failed-only-recovery-11,64,A,input-to-frozen,-0.0037041232766732435,0.000618562937063416,0.0030855603396098275,5.329070518200751e-15,improved
failed-only-recovery-11,64,C,input-to-frozen,0.0008172313823936739,0.0002922328198973201,0.0005249985624963538,3.885780586188048e-16,improved
failed-only-recovery-11,64,A,input-to-joint,-0.0037041232766732435,0.0002379913774364084,0.003466131899236835,0.0,unqualified
failed-only-recovery-11,64,C,input-to-joint,0.0008172313823936739,0.001387456512073143,-0.0005702251296794691,0.0,unqualified
failed-only-recovery-11,64,A,frozen-to-joint,0.000618562937063416,0.0002379913774364084,0.0003805715596270076,5.329070518200751e-15,unqualified
failed-only-recovery-11,64,C,frozen-to-joint,0.0002922328198973201,0.001387456512073143,-0.001095223692175823,3.885780586188048e-16,unqualified
failed-only-recovery-11,65,A,input-to-frozen,0.0011936729011008396,0.0025252084641236294,-0.0013315355630227899,0.0,regressed
failed-only-recovery-11,65,C,input-to-frozen,-0.0007106104037874622,-0.000856409586713118,-0.0001457991829256558,1.734723475976807e-16,regressed
failed-only-recovery-11,65,A,input-to-joint,0.0011936729011008396,0.0004989213784911684,0.0006947515226096712,0.0,unqualified
failed-only-recovery-11,65,C,input-to-joint,-0.0007106104037874622,0.0008272587044610355,-0.00011664830067357329,0.0,unqualified
failed-only-recovery-11,65,A,frozen-to-joint,0.0025252084641236294,0.0004989213784911684,0.002026287085632461,0.0,unqualified
failed-only-recovery-11,65,C,frozen-to-joint,-0.000856409586713118,0.0008272587044610355,2.915088225208251e-05,1.734723475976807e-16,unqualified
failed-only-recovery-11,66,A,input-to-frozen,-0.0039505098520296045,-0.004878718191074327,-0.0009282083390447227,4.440892098500626e-15,regressed
failed-only-recovery-11,66,C,input-to-frozen,0.0005928831864944195,0.0006983008341996388,-0.00010541764770521933,6.106226635438361e-16,regressed
failed-only-recovery-11,66,A,input-to-joint,-0.0039505098520296045,0.0006723225272047273,0.003278187324824877,0.0,unqualified
failed-only-recovery-11,66,C,input-to-joint,0.0005928831864944195,-0.00152747772391848,-0.0009345945374240605,0.0,unqualified
failed-only-recovery-11,66,A,frozen-to-joint,-0.004878718191074327,0.0006723225272047273,0.0042063956638696,4.440892098500626e-15,unqualified
failed-only-recovery-11,66,C,frozen-to-joint,0.0006983008341996388,-0.00152747772391848,-0.0008291768897188412,6.106226635438361e-16,unqualified
failed-only-recovery-11,67,A,input-to-frozen,0.005838863434844299,0.011111781350220618,-0.005272917915376318,5.329070518200751e-15,regressed
failed-only-recovery-11,67,C,input-to-frozen,-0.00650570448109955,-0.005345630204695029,0.0011600742764045213,3.3306690738754696e-16,improved
failed-only-recovery-11,67,A,input-to-joint,0.005838863434844299,-0.0159904835723923,-0.010151620137548,0.0,unqualified
failed-only-recovery-11,67,C,input-to-joint,-0.00650570448109955,0.0004755559198179604,0.00603014856128159,0.0,unqualified
failed-only-recovery-11,67,A,frozen-to-joint,0.011111781350220618,-0.0159904835723923,-0.0048787022221716825,5.329070518200751e-15,unqualified
failed-only-recovery-11,67,C,frozen-to-joint,-0.005345630204695029,0.0004755559198179604,0.004870074284877068,3.3306690738754696e-16,unqualified
failed-only-recovery-11,68,A,input-to-frozen,0.03440090252306938,0.05483263738440591,-0.020431734861336537,7.105427357601002e-15,regressed
failed-only-recovery-11,68,C,input-to-frozen,0.00143494969099639,0.002389562167448428,-0.0009546124764520381,9.43689570931383e-16,regressed
failed-only-recovery-11,68,A,input-to-joint,0.03440090252306938,0.009651675547717176,0.0247492269753522,0.0,unqualified
failed-only-recovery-11,68,C,input-to-joint,0.00143494969099639,-0.0001947068687888076,0.0012402428222075823,0.0,unqualified
failed-only-recovery-11,68,A,frozen-to-joint,0.05483263738440591,0.009651675547717176,0.04518096183668874,7.105427357601002e-15,unqualified
failed-only-recovery-11,68,C,frozen-to-joint,0.002389562167448428,-0.0001947068687888076,0.0021948552986596204,9.43689570931383e-16,unqualified
failed-only-recovery-11,69,A,input-to-frozen,-0.0011041198642622874,0.009569513207471125,-0.008465393343208838,1.7763568394002505e-15,regressed
failed-only-recovery-11,69,C,input-to-frozen,0.0008246532127053063,0.0007505466366545255,7.410657605078086e-05,1.1102230246251565e-15,improved
failed-only-recovery-11,69,A,input-to-joint,-0.0011041198642622874,0.001556687441525817,-0.0004525675772635296,0.0,unqualified
failed-only-recovery-11,69,C,input-to-joint,0.0008246532127053063,-0.0006212807834684586,0.00020337242923684773,0.0,unqualified
failed-only-recovery-11,69,A,frozen-to-joint,0.009569513207471125,0.001556687441525817,0.008012825765945308,1.7763568394002505e-15,unqualified
failed-only-recovery-11,69,C,frozen-to-joint,0.0007505466366545255,-0.0006212807834684586,0.00012926585318606687,1.1102230246251565e-15,unqualified
failed-only-recovery-11,70,A,input-to-frozen,-0.02091779688571993,-0.01173367358346944,0.009184123302250491,8.881784197001252e-15,improved
failed-only-recovery-11,70,C,input-to-frozen,-0.002372270765914286,-0.0002587927309336546,0.0021134780349806315,3.3306690738754696e-16,improved
failed-only-recovery-11,70,A,input-to-joint,-0.02091779688571993,0.026604466355056644,-0.005686669469336714,0.0,unqualified
failed-only-recovery-11,70,C,input-to-joint,-0.002372270765914286,-0.0011522146717084514,0.0012200560942058347,0.0,unqualified
failed-only-recovery-11,70,A,frozen-to-joint,-0.01173367358346944,0.026604466355056644,-0.014870792771587205,8.881784197001252e-15,unqualified
failed-only-recovery-11,70,C,frozen-to-joint,-0.0002587927309336546,-0.0011522146717084514,-0.0008934219407747968,3.3306690738754696e-16,unqualified
failed-only-recovery-11,71,A,input-to-frozen,0.005568395974571594,0.009429363183701689,-0.003860967209130095,1.1546319456101628e-14,regressed
failed-only-recovery-11,71,C,input-to-frozen,-0.0015922485767225214,-0.001586070891508834,6.177685213687445e-06,1.1934897514720433e-15,improved
failed-only-recovery-11,71,A,input-to-joint,0.005568395974571594,0.006687525163973973,-0.0011191291894023792,0.0,unqualified
failed-only-recovery-11,71,C,input-to-joint,-0.0015922485767225214,0.0005164608682723532,0.0010757877084501682,0.0,unqualified
failed-only-recovery-11,71,A,frozen-to-joint,0.009429363183701689,0.006687525163973973,0.002741838019727716,1.1546319456101628e-14,unqualified
failed-only-recovery-11,71,C,frozen-to-joint,-0.001586070891508834,0.0005164608682723532,0.0010696100232364808,1.1934897514720433e-15,unqualified
failed-only-recovery-11,72,A,input-to-frozen,-0.008251140636908794,-0.007900072711455763,0.00035106792545303023,1.7763568394002505e-15,improved
failed-only-recovery-11,72,C,input-to-frozen,0.0016577901364070446,0.001443782708562158,0.0002140074278448867,5.551115123125783e-17,improved
failed-only-recovery-11,72,A,input-to-joint,-0.008251140636908794,0.0012492012385258988,0.007001939398382895,0.0,unqualified
failed-only-recovery-11,72,C,input-to-joint,0.0016577901364070446,-0.001516683842179345,0.0001411062942276997,0.0,unqualified
failed-only-recovery-11,72,A,frozen-to-joint,-0.007900072711455763,0.0012492012385258988,0.006650871472929865,1.7763568394002505e-15,unqualified
failed-only-recovery-11,72,C,frozen-to-joint,0.001443782708562158,-0.001516683842179345,-7.290113361718698e-05,5.551115123125783e-17,unqualified
failed-only-recovery-11,73,A,input-to-frozen,0.01423249290219264,0.019102330726971317,-0.004869837824778678,7.758238496080594e-12,regressed
failed-only-recovery-11,73,C,input-to-frozen,-0.000809054154967126,7.465699814990234e-05,0.0007343971568172236,1.8915979893563417e-12,improved
failed-only-recovery-11,73,A,input-to-joint,0.01423249290219264,-0.022882222988946488,-0.008649730086753848,0.0,unqualified
failed-only-recovery-11,73,C,input-to-joint,-0.000809054154967126,-4.4933739338004486e-05,0.0007641204156291215,0.0,unqualified
failed-only-recovery-11,73,A,frozen-to-joint,0.019102330726971317,-0.022882222988946488,-0.0037798922619751707,7.758238496080594e-12,unqualified
failed-only-recovery-11,73,C,frozen-to-joint,7.465699814990234e-05,-4.4933739338004486e-05,2.9723258811897857e-05,1.8915979893563417e-12,unqualified
failed-only-recovery-11,74,A,input-to-frozen,0.020254834453973913,0.012915032263977722,0.007339802189996192,2.6645352591003757e-15,improved
failed-only-recovery-11,74,C,input-to-frozen,-0.0024376952613676395,-0.0016757830646745853,0.0007619121966930542,2.498001805406602e-16,improved
failed-only-recovery-11,74,A,input-to-joint,0.020254834453973913,0.010682722612321172,0.009572111841652742,0.0,unqualified
failed-only-recovery-11,74,C,input-to-joint,-0.0024376952613676395,0.0002211719188587591,0.0022165233425088804,0.0,unqualified
failed-only-recovery-11,74,A,frozen-to-joint,0.012915032263977722,0.010682722612321172,0.00223230965165655,2.6645352591003757e-15,unqualified
failed-only-recovery-11,74,C,frozen-to-joint,-0.0016757830646745853,0.0002211719188587591,0.0014546111458158262,2.498001805406602e-16,unqualified
failed-only-recovery-11,75,A,input-to-frozen,-0.008603730088181827,-0.008832453365253734,-0.0002287232770719072,2.220446049250313e-14,regressed
failed-only-recovery-11,75,C,input-to-frozen,0.0036972587276364877,0.002574790060847043,0.0011224686667894446,5.440092820663267e-15,improved
failed-only-recovery-11,75,A,input-to-joint,-0.008603730088181827,-0.015391741160615702,-0.006788011072433875,0.0,unqualified
failed-only-recovery-11,75,C,input-to-joint,0.0036972587276364877,0.0015838896493696186,0.002113369078266869,0.0,unqualified
failed-only-recovery-11,75,A,frozen-to-joint,-0.008832453365253734,-0.015391741160615702,-0.006559287795361968,2.220446049250313e-14,unqualified
failed-only-recovery-11,75,C,frozen-to-joint,0.002574790060847043,0.0015838896493696186,0.0009909004114774245,5.440092820663267e-15,unqualified
failed-only-recovery-11,76,A,input-to-frozen,-0.0011827880626578136,0.0018326136884851962,-0.0006498256258273827,8.881784197001252e-15,regressed
failed-only-recovery-11,76,C,input-to-frozen,-0.001438754472763537,-0.002336885768551067,-0.0008981312957875298,4.440892098500626e-16,regressed
failed-only-recovery-11,76,A,input-to-joint,-0.0011827880626578136,-0.006813688609999424,-0.005630900547341611,0.0,unqualified
failed-only-recovery-11,76,C,input-to-joint,-0.001438754472763537,-3.286545552305675e-05,0.0014058890172404803,0.0,unqualified
failed-only-recovery-11,76,A,frozen-to-joint,0.0018326136884851962,-0.006813688609999424,-0.004981074921514228,8.881784197001252e-15,unqualified
failed-only-recovery-11,76,C,frozen-to-joint,-0.002336885768551067,-3.286545552305675e-05,0.00230402031302801,4.440892098500626e-16,unqualified
failed-only-recovery-11,77,A,input-to-frozen,0.008751849518183974,0.009928889084548587,-0.0011770395663646127,3.2427394103251572e-12,regressed
failed-only-recovery-11,77,C,input-to-frozen,0.0006728393083852702,0.0006058023328659179,6.703697551935228e-05,3.747835375378372e-13,improved
failed-only-recovery-11,77,A,input-to-joint,0.008751849518183974,0.008576083086712316,0.00017576643147165782,0.0,unqualified
failed-only-recovery-11,77,C,input-to-joint,0.0006728393083852702,-0.0019196355233613571,-0.001246796214976087,0.0,unqualified
failed-only-recovery-11,77,A,frozen-to-joint,0.009928889084548587,0.008576083086712316,0.0013528059978362705,3.2427394103251572e-12,unqualified
failed-only-recovery-11,77,C,frozen-to-joint,0.0006058023328659179,-0.0019196355233613571,-0.0013138331904954392,3.747835375378372e-13,unqualified
failed-only-recovery-11,78,A,input-to-frozen,-0.005615050583143599,-0.007530900649639349,-0.00191585006649575,2.6645352591003757e-15,regressed
failed-only-recovery-11,78,C,input-to-frozen,-0.00038133149332308935,-0.00012101920045537451,0.00026031229286771485,2.220446049250313e-16,improved
failed-only-recovery-11,78,A,input-to-joint,-0.005615050583143599,0.0716885922209265,-0.0660735416377829,0.0,unqualified
failed-only-recovery-11,78,C,input-to-joint,-0.00038133149332308935,0.0006507842421898946,-0.00026945274886680526,0.0,unqualified
failed-only-recovery-11,78,A,frozen-to-joint,-0.007530900649639349,0.0716885922209265,-0.06415769157128715,2.6645352591003757e-15,unqualified
failed-only-recovery-11,78,C,frozen-to-joint,-0.00012101920045537451,0.0006507842421898946,-0.0005297650417345201,2.220446049250313e-16,unqualified
failed-only-recovery-11,79,A,input-to-frozen,0.0049705055669280185,0.008481577384555017,-0.0035110718176269984,2.6645352591003757e-15,regressed
failed-only-recovery-11,79,C,input-to-frozen,-0.0003516055498909987,-0.0008082343206337606,-0.00045662877074276187,3.885780586188048e-16,regressed
failed-only-recovery-11,79,A,input-to-joint,0.0049705055669280185,0.00881206994077477,-0.003841564373846751,0.0,unqualified
failed-only-recovery-11,79,C,input-to-joint,-0.0003516055498909987,-0.00019775848973774268,0.000153847060153256,0.0,unqualified
failed-only-recovery-11,79,A,frozen-to-joint,0.008481577384555017,0.00881206994077477,-0.0003304925562197525,2.6645352591003757e-15,unqualified
failed-only-recovery-11,79,C,frozen-to-joint,-0.0008082343206337606,-0.00019775848973774268,0.0006104758308960179,3.885780586188048e-16,unqualified
failed-only-recovery-11,80,A,input-to-frozen,0.012110741448397633,-8.178049331597492e-05,0.012028960955081658,8.881784197001252e-15,improved
failed-only-recovery-11,80,C,input-to-frozen,-0.002115912398456432,-0.0017398960635077731,0.00037601633494865894,5.551115123125783e-16,improved
failed-only-recovery-11,80,A,input-to-joint,0.012110741448397633,-0.007750042880606323,0.00436069856779131,0.0,unqualified
failed-only-recovery-11,80,C,input-to-joint,-0.002115912398456432,0.0003404570463513279,0.0017754553521051042,0.0,unqualified
failed-only-recovery-11,80,A,frozen-to-joint,-8.178049331597492e-05,-0.007750042880606323,-0.007668262387290348,8.881784197001252e-15,unqualified
failed-only-recovery-11,80,C,frozen-to-joint,-0.0017398960635077731,0.0003404570463513279,0.0013994390171564453,5.551115123125783e-16,unqualified
failed-only-recovery-11,81,A,input-to-frozen,0.000641238050128834,-3.688758043463025e-05,0.0006043504696942037,9.769962616701378e-15,improved
failed-only-recovery-11,81,C,input-to-frozen,-3.054763908136304e-05,1.3994362497160573e-05,1.655327658420247e-05,7.494005416219807e-16,improved
failed-only-recovery-11,81,A,input-to-joint,0.000641238050128834,-0.0027505967586352043,-0.0021093587085063703,0.0,unqualified
failed-only-recovery-11,81,C,input-to-joint,-3.054763908136304e-05,0.0010233109484793224,-0.0009927633093979593,0.0,unqualified
failed-only-recovery-11,81,A,frozen-to-joint,-3.688758043463025e-05,-0.0027505967586352043,-0.002713709178200574,9.769962616701378e-15,unqualified
failed-only-recovery-11,81,C,frozen-to-joint,1.3994362497160573e-05,0.0010233109484793224,-0.0010093165859821618,7.494005416219807e-16,unqualified
failed-only-recovery-11,82,A,input-to-frozen,-0.025713132485938317,-0.021597376138734248,0.004115756347204069,2.6645352591003757e-15,improved
failed-only-recovery-11,82,C,input-to-frozen,0.0022300212440768963,0.001343478441899193,0.0008865428021777033,3.3306690738754696e-16,improved
failed-only-recovery-11,82,A,input-to-joint,-0.025713132485938317,-0.018825204616219615,0.006887927869718702,0.0,unqualified
failed-only-recovery-11,82,C,input-to-joint,0.0022300212440768963,-0.0009665153904402368,0.0012635058536366595,0.0,unqualified
failed-only-recovery-11,82,A,frozen-to-joint,-0.021597376138734248,-0.018825204616219615,0.0027721715225146326,2.6645352591003757e-15,unqualified
failed-only-recovery-11,82,C,frozen-to-joint,0.001343478441899193,-0.0009665153904402368,0.00037696305145895614,3.3306690738754696e-16,unqualified
failed-only-recovery-11,83,A,input-to-frozen,-0.0005553800833641986,-0.00036192782391708533,0.0001934522594471133,3.552713678800501e-15,improved
failed-only-recovery-11,83,C,input-to-frozen,-0.00047875131807118,-0.0006536171550697301,-0.00017486583699855007,7.771561172376096e-16,regressed
